2025-05-05T19:00:52.317141+0300 | DEBUG |     step_size=0.06000, reward=-4.550e-01, done=False
2025-05-05T19:07:19.134110+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.134110+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:19.148114+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.148114+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.165453+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.179464+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.181941+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.197171+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.197171+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.211182+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.211182+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.226822+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.235664+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.244393+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.258403+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.260113+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.274124+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.274124+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.291448+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.305461+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.305461+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:19.321105+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.321105+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.336732+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:19.336732+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.357691+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.370178+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:19.370178+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:19.386000+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.386000+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.404285+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.417655+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.417655+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.431710+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.431710+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.449196+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.449196+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.465014+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.479067+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.479067+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.494724+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.494724+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.510339+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.525958+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.533462+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.541972+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.541972+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:07:19.541972+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.557626+0300 | DEBUG |     step_size=0.04500, reward=-2.955e+00, done=False
2025-05-05T19:07:19.573234+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.573234+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.588857+0300 | DEBUG |     step_size=0.05200, reward=1.156e+00, done=False
2025-05-05T19:07:19.588857+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:19.604484+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.604484+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.620107+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:19.635730+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:19.635730+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.651362+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.651362+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.667006+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.667006+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.682622+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.698249+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.698249+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.713861+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.713861+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.729478+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.729478+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.745117+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.760750+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.760750+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.776361+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.791988+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.791988+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.807618+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:19.807618+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:19.823243+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.838856+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.838856+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.854497+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=True
2025-05-05T19:07:19.854497+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:07:19.854497+0300 | INFO | → Episode 84/100 begins
2025-05-05T19:07:19.870107+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.870107+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.885747+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.885747+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.901368+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.901368+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.916984+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.916984+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.932610+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:19.948229+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.948229+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:19.963858+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:19.963858+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:19.979497+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:19.979497+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:19.995123+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:19.995123+0300 | DEBUG |     step_size=0.05200, reward=-3.939e-01, done=False
2025-05-05T19:07:20.010734+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:20.026356+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:20.026356+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:20.041988+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:20.041988+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:20.057601+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.073247+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.073247+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.094055+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.094055+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.159032+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.176906+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.216680+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.247199+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:20.282352+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:20.313645+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.344972+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.376222+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:20.407470+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.438719+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.469974+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.501220+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:20.516845+0300 | DEBUG |     step_size=0.03900, reward=-3.031e-01, done=False
2025-05-05T19:07:20.548491+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:20.579752+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:20.611095+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:20.626730+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:20.660204+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:20.685896+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:20.706441+0300 | DEBUG |     step_size=0.05200, reward=1.156e+00, done=False
2025-05-05T19:07:20.725281+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.753429+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:20.775846+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:20.810851+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:20.829542+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:07:20.849342+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:20.871847+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.897079+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.912960+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:20.928599+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.961861+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.984851+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:20.994038+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:21.020544+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:21.039429+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:21.055452+0300 | DEBUG |     step_size=0.02900, reward=-2.259e-01, done=False
2025-05-05T19:07:21.086773+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:21.118473+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:07:21.147120+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:21.181393+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:07:21.212642+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:21.259925+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:21.291190+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:07:21.347456+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:07:21.394346+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:07:21.447739+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:07:21.488517+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:07:21.547910+0300 | DEBUG |     step_size=0.05200, reward=-4.141e-01, done=False
2025-05-05T19:07:21.582687+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:17:50.488024+0300 | DEBUG |     step_size=0.05200, reward=1.156e+00, done=False
2025-05-05T19:17:50.504024+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:50.520092+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:50.582595+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:50.613845+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:50.645094+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:50.661498+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:50.692147+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:50.723398+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:50.756338+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:50.780314+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:50.804116+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:50.820015+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:50.851512+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:50.882518+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:50.898031+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:50.939396+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:50.977195+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.008454+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.039704+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.068254+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.088380+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:17:51.124180+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:51.145478+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:51.171708+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:51.191737+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:17:51.213707+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:17:51.245095+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:51.276879+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:17:51.308674+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:51.324309+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.355572+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.392143+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.402944+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.466959+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.520061+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.561304+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:51.577024+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.617058+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.643113+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.674031+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.705790+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.743165+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:51.774208+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:51.785832+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.831840+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.848006+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.891758+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.913470+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.940092+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:51.958194+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:51.992218+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:52.014917+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:52.033263+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:17:52.048467+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:52.080911+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:52.116778+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:52.140883+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:17:52.174330+0300 | DEBUG |     step_size=0.05200, reward=1.156e+00, done=False
2025-05-05T19:17:52.213541+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:52.244490+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:52.276219+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:52.298857+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.322213+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:52.355863+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.392010+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:17:52.427088+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:17:52.451848+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:52.481487+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.502297+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:52.529777+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.563117+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.586262+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.618784+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.656719+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:52.692483+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.716693+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.737966+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.766506+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.782596+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:52.808243+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:52.836365+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:52.864172+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:52.888625+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:52.917127+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:52.946121+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:52.974707+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:53.004007+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:53.034408+0300 | DEBUG |     step_size=0.05200, reward=1.156e+00, done=False
2025-05-05T19:17:53.060247+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:17:53.091220+0300 | DEBUG |     step_size=0.05200, reward=1.156e+00, done=False
2025-05-05T19:17:53.123781+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:53.148203+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:53.164466+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.183111+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.205338+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:53.231401+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.253071+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.270835+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:53.302855+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.336784+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:53.361603+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:53.393415+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:53.418091+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:17:53.445328+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.473582+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:53.503031+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:53.529762+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:53.554805+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:53.583771+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.607083+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.639874+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.664440+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:17:53.729910+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:53.762476+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:17:53.786775+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:17:53.819558+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:53.859895+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:53.877523+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:17:53.900369+0300 | DEBUG |     step_size=0.04500, reward=1.000e+00, done=False
2025-05-05T19:17:53.924773+0300 | DEBUG |     step_size=0.05200, reward=-9.640e-02, done=False
